Index,Arithmancy,Astronomy,Herbology,Defense Against the Dark Arts,Divination,Muggle Studies,Ancient Runes,History of Magic,Transfiguration,Potions,Care of Magical Creatures,Charms,Flying
1403,0.22204169793434608,-0.9965249578242033,0.29916421077827493,0.9927095322705471,0.2629028141186608,1.2253831234303987,1.0128047821023876,0.3732643157673363,0.22649059563457388,0.48524404106608393,1.5531597069201704,1.091364774685274,-0.2478252357474496
1404,1.549399466338559,0.7666223922418851,-1.1367760111774705,-0.767119029287312,0.3358450888823869,-0.11976927073110477,1.1687254622394254,-1.7769000852138062,-1.5481907594335524,-1.2224889093002766,-2.985880739574759,-1.098510057500665,1.2712152167046435
1405,-0.11530016477173521,1.017216420354852,-1.5594266113256168,-1.0172413619513982,0.02987270860286225,-0.6075463577038724,0.773930070767931,-1.3194778292855647,-1.8521663190787514,-0.2321952164555599,-0.5166030295064921,-1.3869237245626989,1.4336109483339816
1406,0.1452776829541178,,-0.9267947134246715,-0.6246359632007126,0.5727269316794382,-0.8409488649842807,1.104893374460916,,-1.380758739610241,-1.016044892821037,1.0375752202820874,-0.8664801673583181,1.8362703964748643
1407,0.1738842729115935,-1.1149051004565025,0.363182846553169,1.1108668468692418,0.47715570038835137,1.7378266146689334,1.220972589326452,1.0338870287617656,0.7547202516869373,1.4264586880049095,0.21448111204926829,1.5230770534626603,-0.7618563938448563
1408,0.4107732253896417,0.6788872247409891,1.0425744801246533,-0.6795490065008712,,-0.03984534323001084,-1.0033789905288928,0.8629015441588989,-0.010885891807406397,-0.9769622921060959,-0.9675873170007299,0.08716071094021771,-0.5153427469677663
1409,0.9968784741410253,0.7228211378763497,0.6994674025205748,-0.7234002224265917,0.9254016264941531,-1.0446918866149284,-0.8757710116797787,0.07443476220768634,0.9338654539355212,-0.7789572248091944,1.525819974800222,-0.05792359583088296,-0.5094001902267558
1410,-0.4727925814101264,1.0087177737344175,-1.440419358348597,-1.0087587124118307,0.012780624417302615,-0.9901254368714235,0.9250681581513286,-1.7155024882775758,-2.0819478616740708,-0.3495076806405612,-0.2640784442648393,-1.4225066595224143,1.983092531127761
1411,0.17466390743873644,0.8095489176787627,1.0008845155547321,-0.8099647537296992,0.6991120612205477,-1.0555509297665677,-0.6045145641308332,0.3208767512188227,0.6677720551396973,-0.005345348904482137,-0.45789864005446046,0.07952937001638667,-0.02692605758161174
1412,-1.2924883288708766,-1.229781060255247,-0.7500356126831218,1.2255265745900277,-1.8206463214590616,-0.4598143706457407,-0.8765558506819169,0.11467158471288756,0.5214502390359572,0.8860432706164869,1.3426444069373162,-0.34607874709083997,-0.44731071807068074
1413,0.9219136157618961,-1.007891412457859,0.531973862837501,1.0040545917218797,0.47258176236686356,1.4160798038545837,1.3088011240137123,0.45714915491079466,0.2536008793387038,0.42423815931806075,1.573544247028968,1.276827655370015,-0.31073437090228473
1414,0.41856957066107114,-0.9306574096259906,,0.9269659671654196,0.5204877448024461,1.7522970954685892,1.0887204596774447,-0.01700431757212509,0.1208011932608694,-0.5323783904836326,1.013153757602266,1.291386536487797,-0.06514284489879982
1415,-1.239593124798563,1.2314126141545,0.492655160930171,-1.2310343722811778,0.44706400287856335,0.05901779894173873,-1.097490979339671,1.7471322083281784,-0.07986088801591988,0.6937802013982933,0.6116072908114295,-0.0022026215403096747,-0.6735377057284591
1416,-0.49600170156430484,-1.2758805043002226,-0.5920519185949156,1.2715392452265724,-2.0072148460197474,-0.7519943604377203,-0.9624091659599907,0.7293491755820679,-0.13276031066289484,0.71444282954046,-0.6984130160437821,-0.42124534834371963,-0.5963869259701678
1417,-0.866328101957203,0.514647646716955,-1.2392847545222427,-0.5156185781483731,0.4061392942652517,-0.579876708941396,1.1270377934656721,,-1.6113500546563062,-0.5656659828561311,0.030748155637957256,-0.827806431135019,1.8988721580051642
1418,-1.2987254050880201,-1.0208943165892599,0.8135652517605846,1.0170330203669842,0.4249165135113593,1.4931290845938083,0.9006169077957978,0.33592282788151884,0.6508958380344823,0.7051128416548158,-0.04798962231123498,1.5601381977223503,0.01016369311228127
1419,0.8701578775369453,-1.1349373776048903,1.7272796068039855,,0.5708010630388117,1.5165094629199647,1.0052426529979914,0.5076384053979026,0.6153648302175477,-0.3443725086663712,-2.3745619141671805,1.8187564950499926,-0.2425998841303542
1420,1.1113648058576313,0.3850659725793292,0.3950425399533757,-0.38628081679035087,0.9119205460097687,-0.8512764792242243,-0.3053508255023562,0.8290788959402734,0.6499096570696071,0.37107951948943346,-1.2958517750369964,0.2109783917731617,-0.7228199435289081
1421,-0.7489631196788383,-1.1434602718831468,1.037060925316815,1.1393682686335123,0.13146227939590663,0.8546815603345713,0.8373479469543557,0.39032109195880405,0.08714745807035995,0.33280940313861185,0.8366492928095625,1.4000110044771603,0.266513295974492
1422,0.2588644363701743,0.47670756542977055,0.8856371902304321,-0.47774991182589527,-0.16512149126056413,-0.18917786982840007,-1.0475710086187606,0.017010164789948014,0.19730551214527642,-1.3148019984623847,0.16503886673714874,-0.18165472511775918,-0.16288765750093775
1423,0.2082481639925863,0.7926501444241805,-1.592843063686811,-0.7930977891917728,-0.12540045054764393,-0.7370186304766744,0.836290149887271,-2.0119691114477187,-2.697703376850476,-1.6138512720442673,-0.7347497103460999,-1.5836098353331522,1.956351025793214
1424,0.786856926906057,-1.0123797086481878,-1.3482699661475046,1.0085344395509201,-2.3336495806059276,-0.411829311413749,-0.9851368332900697,0.7675285457946875,0.03265131646277743,0.9578820660976491,-0.5221142444411192,-1.0212366094026761,-1.1965851568122263
1425,0.46852615228492284,0.8039467330070535,0.5128515250007816,-0.804373114101834,0.6047444978298526,-0.7063636411226096,-0.8737548629167666,0.41783978230502833,0.6853064354197793,,-1.4506320311401237,-0.14271791774785167,-0.5289696443221523
1426,-0.20417850086603076,1.0460364254808319,0.94066633084171,-1.046007118916091,0.409509564386348,-0.8938721838974847,-0.5262227568549538,0.9050962599358287,0.44669438956748314,0.9207845707379929,0.25604302119830824,-0.005321893707205306,-0.03604480844281745
1427,-1.5758554935439848,1.2639805284486245,1.0315105612242008,-1.2635409836900433,,-0.8705066191878533,-0.2850295826980773,-0.1670751103745921,0.34004564250688024,0.5561596624371036,-0.22665866202329166,-0.03633126275883368,0.9729603430308243
1428,0.84736856058969,-1.3345115548515711,0.847254901696411,1.3300599340110564,-0.017551806672563574,1.2151586480783256,0.7636714945719754,0.595108356468254,0.10352858976444437,-0.20332900860933306,-0.5156803501399861,1.271583314979891,-0.41349961937182805
1429,-1.001744622133262,-1.2481015390299937,1.0957871077369123,1.2438125685587136,0.1516839001224841,1.6838617393887434,0.763327617000796,0.4034316262582356,0.9021280979247691,0.5349727014337061,1.6167156453652842,1.6777822478810562,-0.18481364271776954
1430,0.8554047934079327,-0.8333806181206017,-1.194754249639661,0.8298722806612964,-1.9881968931935616,-0.16415270999456005,-0.5956599625419386,0.07473813739298657,0.16036649208221745,0.5797872526930358,-0.1866856967686977,-0.9457796049360128,-0.7708726868312169
1431,-0.08843275952865531,-1.022847681834361,0.18088480365335616,1.0189827087746801,0.3871213414390655,1.0163460771990847,1.1260161585354715,-0.011851924668845342,0.057535311314220135,0.2750634524029525,0.43070659837308967,1.0487221945402356,0.08608497837243242
1432,-0.9068690973686361,0.9884543469132492,0.2888366695821915,-0.988533427625739,0.20970069292135554,-0.21296829431820932,-1.4156021263383192,1.3539282665907688,0.3416454230065515,0.3344464101646869,0.21302970087622752,-0.20357732066823242,-0.8863427117815412
1433,0.14461799220038146,-1.1796705614406073,,1.1755103992291824,0.3081607271733819,1.7716204129780988,0.7906825706894016,1.079224729218588,0.6341414110885482,0.6799732423486042,0.9170583163889712,1.5501938806134314,-0.8325523274879119
1434,0.6406454671234034,0.9970482295464564,-1.127971008390902,-0.9971111339144548,0.4369531925152744,-1.0053924440898239,0.6413627133623909,-1.9933437346442453,-2.1491718713156907,-1.911622455813604,-1.978539523106318,-1.3714161929465543,1.7448779721131167
1435,0.08398641474334179,1.0566464306545436,0.4413633841801966,-1.0565971527792701,0.7215002841678301,-0.33339566855193253,-0.8024949079875979,1.1417988997514659,0.293989181350258,0.27919394840865486,0.531142881528742,-0.052630285487059184,-0.6875744345822252
1436,1.1851302265026944,-1.0181373956320852,-1.4860151070742798,1.0142812887875379,-1.7850177516074728,-0.6586912904904774,-1.111494764805846,1.099916813407476,0.06932890331443704,0.7953835999064395,-0.4865650939912168,-0.9016348999322196,-1.6166624436767605
1437,0.9100991540813453,1.0579069734400757,-0.8670954302683364,-1.0578553228334988,0.4706558937262371,-0.9168826638301374,1.25669118693416,-2.3750708353493972,-2.303737782676532,-1.7896406402284857,-1.2677945588912725,-1.287302895036815,2.3032733900184117
1438,0.024494303133664873,0.9590129557248182,0.7903575656073629,-0.9591474542393078,0.5132657374000971,-0.55789529846287,-0.5406105279855119,0.26897357549262224,0.3056293484584255,-0.15025348482771608,0.2821648394760292,-0.0866598479620573,0.05042963792636953
1439,2.3177592787812813,0.5067736218935509,0.7382318343709278,-0.5077593746744704,0.33897462542340484,-0.7773903642416681,-0.6627547854686658,0.38324031190858904,0.6858276376796321,-0.6982528837690644,-0.6192726608312501,-0.19039984777916502,-0.7518155221100454
1440,0.4986920112966844,0.9942479882541885,-0.8558081496624688,-0.9943161635421814,0.6507246116248087,-0.49836425988842653,1.4355144016241448,-2.096465220696009,-1.9293468672019873,-1.1546580148077124,0.4838197410892814,-0.9738257223708946,2.1009190871995207
1441,-0.41761844564308737,-1.2507820202896816,-0.9282840045852137,1.2464880043238207,-1.9294578996544556,-1.267021609229601,-1.5598180888744293,0.7051849028101663,0.9463931142321881,1.0808257835886994,-1.3255459824868425,-0.6162482593103493,-1.2482239257341106
1442,1.008692935821576,0.4265214597254025,0.5964161691606686,-0.4276582718908677,0.392898947360945,-0.78086152903627,,,0.6071456276364203,0.4478978714273739,1.0147024372453903,0.08465413261260313,-0.8249704447493813
1443,0.2631224403261089,0.8104120519884284,-1.5334454869926515,-0.8108262633536981,0.08957463646228163,-0.5880461950439587,0.711810744303763,-1.503834223432086,-1.8904660955392343,-0.8490991720683547,-0.7705216115205469,-1.338625684183706,1.3486733700874698
1444,-0.7691736454978516,-0.9117511816900133,0.5243034434575111,0.9080953265965477,0.9150500825507867,2.106685910423525,1.3657820066236235,0.16017001815953183,1.2415838916521587,1.0687218096881181,0.6301730028836281,1.705507213526577,-0.2996689204190238
1445,1.5077789769664665,0.2109773722050561,-1.3385388246870704,-0.2125199049931637,-0.34181993903803937,-1.6786648308878231,1.5949815582192377,-2.209078360050367,-1.7432646142498471,-0.22015192985516635,-0.4400627550758159,-1.3724206464154107,2.080325054355674
1446,1.5145558001639396,0.3859826525602409,0.5160949259925124,-0.3871957712960855,0.7373887004529983,-1.2538587197875688,-0.522698761468453,0.06359099798208247,1.0961991445368007,-0.21004596215959376,-0.2849139959089526,-0.03982976735784981,-0.5447481570482837
1447,0.6486217280549428,-1.0142895202427449,-1.2657379494666365,,-1.9682160060470624,-0.7003467830799583,-1.0788844364791077,0.5271425071751048,0.5296979381433535,0.8998187093192344,1.4177381215334142,-0.894455676952989,-1.2318306657589093
1448,-0.8696265557258847,-0.5653224484973227,0.49170536299295964,0.5623186794014324,0.6220773155954905,1.4986691464913755,1.1881834943654788,0.4941934097269449,0.4886503891927945,1.2423644646645355,-0.42829279292851175,1.3097217982209175,-0.004077951491174888
1449,2.6251751700224144,-0.4764011525166301,-2.191768247296769,0.4735647607957654,-2.541884127373661,-0.4605126503171422,-0.9856314651922526,0.6274488634158161,0.7217852963012608,1.5972126735499168,-0.28843135283201665,-1.836399569334698,-1.885204533645527
1450,1.6202262645351602,-1.4704666551521168,0.9998510399972171,1.465759124773187,0.07176035153648716,1.7546933272319678,0.7230489400413496,0.7687711467222832,0.15665356617472298,-0.7722103892193471,-1.116111201812298,1.4438653062671696,-0.8406464996006676
1451,-1.540292164728926,0.9643816258227164,-1.7985383236941712,-0.9645060188399965,0.27614316102296743,-0.5107823214672236,0.07495791084803928,-1.2507940541437124,-2.3462723117457833,-1.2197976071445746,0.37952979198448655,-1.3418075923378892,1.3430381869709942
1452,-1.1279254717570122,-1.3551711364488768,-0.8303978115179026,1.3506806278874985,-1.6786135092128622,-0.7298582307097947,-0.927960081068896,0.8214564906519458,0.15114173770660042,1.1417509336587848,-0.5858593142635126,-0.23094241409588473,-0.7364468408832942
1453,1.0534919351889436,0.7703860088308822,0.25180432899870314,-0.7708755615861135,0.5830784756228053,-1.154061279267447,-0.5222311736967844,0.4253205663200268,1.0309590741404653,0.6517046727884067,0.5951529885881921,-0.26020253084800665,-0.5727191568809709
1454,-1.6141175572606923,-0.7449580599255418,1.0830123158533354,0.741616161062531,0.7272778900897093,1.1892625104929204,1.014630444843488,0.28819496129711863,0.7569699305218748,0.9900027614605762,0.05778106546458664,1.6480802627095261,0.31005789278362056
1455,0.5328759867175673,0.5949431326272588,0.6759465281340026,-0.5957629231254524,0.40589856068517327,-0.9833990222055712,-0.6363629848039896,1.1690390333745775,0.7087714671132131,0.9008617713196039,1.6234817556856207,0.07781997698151716,-0.6446445850221668
1456,0.4949137824343763,0.7575693548790339,0.11706263960795897,-0.7580830325401319,1.0828413878653647,-0.8090256185087085,-0.646090993081268,0.43512189067372176,0.8044845886883077,0.03179314803230461,-1.8822298045520336,-0.05260978643667429,-0.6837834932129598
1457,-1.4983718159233168,0.9975278158687402,-1.4375671150400582,-0.9975898175069833,0.6492802101443388,-0.058273659388823625,0.7045489456171667,-1.4576974164738645,-2.120881834750602,-0.9651132796625829,0.7994597610048174,-0.9435588744776505,1.635657877528338
1458,0.6188756722501043,0.8100359301622186,-1.2715200642736157,-0.810450849505069,,-0.44842055412599746,0.8430501690195805,-2.0926188252746636,-2.4754322520840155,-2.261114826036301,-0.7897998171444409,-1.286855332436746,1.7744882979433243
1459,-0.5146529583290321,0.9394759065502095,0.9655321106927064,-0.9396471798324365,0.046242592048186947,-0.4756694422768392,-0.8137931595189325,0.44250555105959394,0.24240584197576345,-0.03265813281931808,0.8471356087037832,-0.13762618139947827,0.10606426396720907
1460,-0.14642557397074965,-1.0373797031378331,1.356901039156146,1.0334873763205088,0.5168767411012716,2.0413716941435944,0.838181161660018,,1.1123092328766082,0.214850203738742,0.5133339947892326,1.81081311302586,-0.4783554541487183
1461,-1.43887970431364,-1.2049881401938698,-0.7464737261847145,1.2007803224706022,,-0.5532731334183247,-0.6882933286936871,0.25723347917027783,0.4360595197766224,1.225617121314669,-0.5338245557471695,-0.24731773884498875,-0.3525371838390481
1462,-0.13778962228547398,1.0933319317246502,-0.9201607794391359,-1.093213600392577,0.645909940023243,-1.1987548791486655,0.7811944936626993,-2.077164392825024,-1.9672811921647646,-1.459767906757426,0.14768139437022165,-1.183409152341824,2.0844233693494743
1463,0.411432916143378,0.7338234989597608,0.31383499125103964,-0.734381873664325,0.7193336819471254,-0.501322015830923,-1.1410247455077374,1.0493574436972732,0.6381694255189333,-0.16220829268676834,0.25636234307545314,-0.043077728007715824,-1.0875699779771375
1464,-0.1724533727999833,0.8111488047319738,1.1244332700033715,-0.8115616293007637,0.1401286882787256,-0.8485305209040753,-0.984247273945133,0.16695553910402175,0.5516167596374577,,-1.7636934121534846,-0.11924081087652522,0.06497865615436073
1465,3.317730517672161,-1.533967838043107,0.7142641141970174,1.529140778802321,0.23521845240965575,2.1561642272594033,1.2346431449105264,0.4591944473110741,0.1918019279156268,-1.1320298883227697,0.5281760578476344,1.3375845630384682,-1.0885945567255877
1466,-1.9635137691941376,1.1150059353799204,0.8594347091193811,-1.114846806870994,0.17575725813031454,-0.3499449397749517,-0.29571780016457744,0.41641941942175287,-0.12372567811509773,0.8726107776361085,0.5930340710355472,0.008842950108732225,0.7859747214386842
1467,0.7415181805583596,0.13673977702892373,,-0.13842204792669072,0.25351420449560674,-0.08028761750922124,-0.9865237982791851,0.1931354133715687,0.15778688378578576,-1.7400808415180196,0.8114672169744523,0.10120825463450693,-0.5436211204249887
1468,-0.06000608523128954,1.0580478655746628,0.6332542744461992,-1.0579959497655218,0.43093485301331697,-0.9093594668288676,-1.5751950680607152,0.8894501796474026,0.9553973282408756,-0.07218133988835493,-2.6804789752142737,-0.2697755873777349,-0.8777362502945607
1469,-1.2778551885152705,-1.0180512097933085,1.0403937464468016,1.0141952651771604,0.24123679191161365,1.4355697784323533,1.0056149758267026,-0.13019078566276304,0.23028533059366457,0.07808902624723331,-0.43484040612594443,1.4627403763270943,0.5308546130746135
1470,0.624153198279995,-0.7391127809201827,-1.5047613848670938,0.7357818846797209,-2.0088999810802957,-0.10038502856583617,-0.458530072970719,0.10193641621117716,0.4153234510499076,1.2744630356461204,-0.39048998298656734,-1.0290820515194157,-0.833781821986052
1471,-0.4723128063165,0.8549704341904683,0.45725925309422083,-0.8553007729022178,0.3387338918433265,-0.49497442329440683,-1.1131782224794338,1.2762470464228532,0.46257780435551044,0.5316937100297597,0.15249144927525815,-0.06505271002028416,-0.7583728261001259
1472,0.16830688744818628,-1.0800820692063777,-1.1807559672443488,1.0761093633318082,-1.948957319640798,-0.7968793363329546,-0.9763161320159809,0.5170451385917848,0.5971621405613939,1.2196762528111995,1.0406876353025474,-0.7639985814676156,-1.0479187804121193
1473,-0.7616771596599387,0.9971704183456203,1.3330151879512055,-0.9972330927165155,-0.04090296394015918,-0.11636830320000048,-0.8833833288968713,0.7324201155458482,-0.20082859157070423,-0.36968345396865365,-0.7201207484665882,0.011098984487199934,0.20493611319264207
1474,,0.8107903617456055,-1.0048353722134729,-0.8112038610149324,0.5515423766325475,-0.6789599320738025,1.2054403279704375,-2.293589847144207,-2.4241083481660395,-2.1637687536202708,-0.24311224880152074,-1.1702840659148517,2.068030109374273
1475,0.6413651297638431,0.6893744050987394,0.7415544375417698,-0.6900164467423724,0.4509157401598162,-1.094601918844127,-1.126142501233379,-0.3145751610636275,1.0797550339189013,-0.9611977307479634,0.8286980756592556,-0.268075305031925,-0.3127835283991849
1476,0.21964282246621394,-0.7413844670346676,-1.0970574864310687,0.7380492947784937,-2.2050978488441135,-0.4885889487590691,-0.6899380104015223,0.1827108350181297,0.46969387684128067,1.3518607872644517,0.9702779914947609,-0.9799207733519949,-0.6324520979156109
1477,0.16063048595016347,-0.5076156789203176,1.0273148496186841,0.5047205318086941,1.0708047088614494,1.261916759631104,1.0855195106185718,1.1366983060414808,0.839437262518968,1.2735081531386139,0.8522026994018432,1.6269229650400847,-0.5196459777112566
1478,-1.4819994908533152,-1.0440717464614653,0.7779808094932998,1.0401668231493113,0.2913093765679005,1.4899160603470467,0.7712936447145751,1.047056180397809,0.8513852809993017,1.5656275901162255,2.0180099645512923,1.649986674395318,-0.3847089565403807
1479,-1.1924552218497666,-1.0938544493530833,-1.3430804564998704,1.0898558196004215,-2.104952679531539,-0.006469353290102984,-0.6574392285381133,0.18010823866356102,0.5819706644816881,1.6017623351044872,-2.0403087121747814,-0.6300634804336108,-0.635730749910651
1480,0.10473668754268475,-0.9650691943480049,-1.3951274587940714,0.9613129782678727,,-0.6432566705769895,-0.9259979261936658,0.49392266784575384,0.7346347001337918,1.4231888291260553,0.2379234853867914,-0.8172118385944447,-1.1458685087639473
1481,1.3480138707888663,-1.074919789706435,0.7519111934681904,1.0709568008381496,,1.9605696070102137,1.3006600714351333,0.22260027687815934,0.34280814683937344,-0.3303131802752117,0.17796246860179582,1.4044741032803991,-0.4237454068563289
1482,-0.1276543734326157,1.0242027823255606,0.5108192154919302,-1.024214573428575,0.40878736364611307,-0.2780433827298145,-1.168638459634497,0.770996908486466,0.3127725955850908,-0.38156141701954904,-0.9677422970694604,-0.22278379204271076,-0.6042761823332335
1483,-0.7670746294632359,0.8338727266643049,1.0804055038362044,-0.8342427777853917,-0.02092207679365989,-0.07203741287635954,-0.4466087751780096,0.36680240618403065,-0.2626595893308707,-0.1798266750846331,0.19650359491599675,0.016963990569534966,0.4737855767859439
1484,2.4304464538967885,-1.0257211934328339,0.16479931876122356,1.0218508115357856,0.6504838780447303,1.386938885189367,1.5445707387127328,0.5472255412325352,-0.2033479455086505,-0.02655898226929355,2.267491432402734,1.067962830998693,-0.6018171933369533
1485,-1.2283783819850453,1.023638803830343,1.1826930616867064,-1.0236516565152773,-0.2130274736961466,-0.5165272137054578,-1.3358046637380783,1.1129894954785726,0.25112553737828713,0.3045354398449503,0.11061686466198441,-0.09325712567758417,-0.14465015577852625
1486,0.43008417290810536,0.39485196971695713,0.8954425032276928,-0.39604839365536776,0.27806902966359387,-0.25105642955714436,-1.2090247842471038,0.6760439169770308,0.2429565129335135,-1.2340899396677847,-0.08023680956874983,0.09183563326409941,-0.6883940975809852
1487,-0.004951893237657067,-1.1715611545282172,-1.3666871197528163,1.1674162567281696,-2.036102875629144,-0.5641163914853394,-1.1147568958745573,0.7397594708563284,0.4623540774903443,1.1735330555644579,-0.26419214145345377,-0.7654904568011812,-1.2681007534540423
1488,-1.7693248000488413,1.6028382794426483,0.4693859734279384,-1.601760899616067,0.8057570371952366,-0.3235655461199083,-0.8419247044954209,0.6859176637502539,0.1991054972450727,0.5672584617763587,-0.1644948510725008,-0.17492989775539153,0.07850309563390183
1489,1.1799726442462104,-1.1090866466321339,0.8902182708973494,1.105059345174136,0.4684892915055323,1.3562862547929555,1.288254137028107,0.31795121521665004,0.17619999814088846,,-0.3981020366903798,1.3850649190743343,-0.17702684422954887
1490,1.0199076786350938,-1.0590621457013294,1.062102430791341,1.0551290058225173,0.607392567210714,1.5576791512526462,1.1007308775568212,0.08870573422945786,0.29187160718623484,-0.6655117043999293,-0.8804363269194355,1.4557820875575662,-0.17702684422954887
1491,-0.007650628139305718,0.9555916065940971,0.518761851268528,-0.9557325451455907,0.4817296384098392,-0.408207108401953,-0.7659971363065027,0.53585440070985,0.3549398352523919,-0.08132899507457139,1.1385199839106395,-0.15909438133308856,-0.32395143675729077
1492,-1.088344026532832,0.9825376756465647,-1.1690180375617854,-0.9826278933639148,0.6849087799959278,0.14643179052535416,1.09224635914239,-1.5177076654441068,-1.5380916795249873,-0.36828167458139954,0.42615917463271996,-0.7360310437258747,1.627358789665892
1493,0.7538723892192402,1.2818318191996854,0.14720340983081479,-1.2813586727919852,1.2737431168674598,-0.7317750822422805,-1.1710455304108913,1.0007760172854752,0.8627236815392993,-0.0781043855602914,0.36926772367065913,-0.2298559644254887,-1.2108268014156824
1494,0.8377730587171615,-1.498287618506419,1.3392684122896061,1.4935277204717372,0.0033920147942488247,1.0202237286404898,0.7015339929167301,0.15813763705364436,-0.12797441177452273,-1.155029945740203,-1.9907722292641419,1.406009254386997,0.0014547737504555882
1495,0.8966654514598054,1.1821965205616334,-0.5972012428790401,-1.181910918594913,0.6319473923787009,-1.3417114110388157,1.2033588738968095,-2.3825783247720085,-1.8137028564978606,-1.4126848310709819,-0.7640144431848805,-1.213030280147944,2.3319615949750143
1496,0.07445088475751656,0.9493858098177087,0.7833575407230604,-0.9495384295976742,0.39338041452110156,-0.6820716100018163,-0.19255426451463956,0.575732923054971,0.28694497365541716,0.7587752080896957,,-0.038534910675206306,0.14171960441327192
1497,-0.10390550629810759,-0.9022508579134411,-1.3456827564437301,0.8986128853669856,-1.7197789514062525,-0.8074247365057656,-0.8671730935947914,0.6675405457843672,0.7083600034486062,1.7347726029265333,-0.05676256777577388,-0.7443422698208024,-1.0878773516016726
1498,0.5685592593060328,0.97936266599816,1.0850399337924053,-0.9794588600654357,0.738833101933468,-0.9168950209741288,-0.36340044156192364,-0.25813626297833747,0.5466059963827132,-0.5182436451524757,-0.9704150010053054,-0.05432829016060664,0.3333158303734374
1499,,-1.2877134413651992,0.5859872876712217,1.283349909045045,0.7118709409646983,2.0906298421848204,1.2323193487698254,0.6138003446375646,,-0.5080182309419773,1.0329686153774285,1.4659165903006133,-1.216154610907623
1500,0.284892235199408,-0.8646183151501208,0.9571140532519686,0.8610511786857739,0.3856769399585958,0.997242482897594,0.8897335527271764,0.43611422971479924,0.12897785861558464,0.07414176211195811,1.2341483354180123,1.2565404285058017,-0.02723343120614674
1501,0.7938736376503435,0.8259504470016915,0.5366041276008654,-0.8263354103028081,0.3772512646558552,-0.5908410854518114,-0.7978101476415582,0.6222974021312896,0.5238013018928231,-0.1001630373077895,2.357875730794798,-0.2129328594966536,-0.575075688002406
1502,-1.9405445365867724,-0.9685056549781064,0.8356395667642598,0.9647429704164561,0.40084315550352895,1.4055702582724652,0.5352763055352453,0.2785724557346627,0.444886638376178,0.2547070924279468,-0.3208829887794471,1.5006305932912394,0.10247823834763377
1503,0.21796360963852146,1.2207886371774668,-0.5625304545945151,-1.2204303929139313,1.084045055765756,-0.3444319800782006,1.2894086016783715,-1.9593750619398227,-1.4471156597370816,-1.091134357180911,0.345481257629567,-0.726604897057236,1.9130113447337753
1504,0.44387770684986516,0.7072414316152607,1.0851497409799615,-0.7078498419901985,0.3461966328257538,-1.0278758908981103,-1.2056716217143484,0.1725836556199724,0.8481829326564745,-0.8140316692123013,-1.9148478049202473,-0.10740716462380107,-0.32466864188120587
1505,1.863352293230352,-0.9997914374604064,1.361502327163256,0.9959698633820234,0.40517635994493834,1.24741331201882,1.2981977310280983,0.3909911612312113,-0.35891971542266504,-0.744080416026491,0.2946643281315465,1.3604911130074193,0.03485604094992827
1506,-0.06396422975370755,0.8056718208624907,0.6944156137932636,-0.8060949548085005,0.7171670797264204,-1.0442406331606622,-0.09447499163860057,0.6701979235236554,0.5766201420636584,1.1925769186722703,-1.7994052465803776,0.14401824369101965,0.052478795423269685
1507,0.9270112261316769,-0.9425675894566768,-1.2269176817870098,0.9388537283548327,-2.0185293242834277,-0.7606265895596305,-0.9423418139787996,0.7117260867075751,0.2543354414712894,1.0336406800532665,-0.5600120977275517,-0.9399032104923524,-1.166155167983259
1508,1.717260777221105,-0.7278510983568884,-1.6994584078561428,0.7245414000853159,-2.6949906843034626,-0.34882351014702373,-1.012285185893556,0.2960557763671212,0.5932234412408537,1.1324848534567484,-0.5102114217921265,-1.5523920592692797,-1.3839806099037466
1509,1.6370183928120852,0.7455963466726241,0.14512066771517038,-0.7461325612374263,0.8690699687558303,-0.7295539140424512,-0.8185786410023531,0.33935559089888706,0.9001222943566809,-0.5376341694386414,0.9725938038283816,-0.2650357513943032,-0.9951529748669401
1510,-0.5858395878458532,0.8144169396486314,0.5852992423276252,-0.8148236125769449,0.4713780944664721,-0.11046713731634861,-0.7780888980502224,1.0270434568191849,0.023351484443683214,0.07323809340291097,-0.30918807838294665,0.08811391678311518,-0.39792602239538677
1511,1.4286760584048093,0.12041377896528302,-1.3430100492085504,-0.12212678043968445,0.3291045486401943,,0.7537199838657597,-2.1480357433991095,-1.8834630566658048,-2.4321743092879973,-0.6097890122233048,-1.086450921693707,1.2590227295980876
1512,-0.6683009320628953,-0.7117337734410996,0.3003093751365281,0.708454412958772,0.7424441056346427,2.0125246459706596,1.2854512700858371,0.2018265344121822,1.082758006676407,1.2001046742667059,-1.2769975488091818,1.4189908474612751,-0.3073532610323994
1513,-2.150026336841411,-0.9235368860966053,0.8002577966453133,0.9198588466631045,0.40878736364611307,1.512788998977786,0.7155147073397431,,0.603052221895666,0.724755710997035,-1.2945018022562473,1.5532482391207738,0.15883006951238832
1514,-0.6909103333500407,-1.4781199126217188,0.4719764614435555,1.4733979764457126,-0.13671492881132416,1.1625464732584443,0.748592736981742,0.920431230603673,0.5212786398121231,1.1894814104773992,1.330444519958464,1.4104290774172006,-0.46831458241390744
1515,1.213496928913357,-1.2741400627990616,0.6724959803196381,1.2698020797744898,0.29203157730813545,1.3134436149271136,0.8143721342252468,0.7113179485456832,-0.008108535633312305,-0.3883688850674689,1.3311329168518322,1.2854771157962903,-0.6252800466764602
